subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
92,female,50.0,3.402,different,different,1,0,0,model,Y,0.0,2,0.516,0.173,1.651,0.963
92,female,150.0,3.675,same,different,0,1,0,model,Y,0.0,2,0.516,0.292,1.501,1.266
92,female,100.0,3.159,same,different,0,1,0,model,Y,0.0,2,0.516,0.191,1.351,1.001
92,female,150.0,3.251,same,same,1,0,0,model,Y,0.0,0,0.516,0.24,1.501,0.994
92,female,100.0,3.333,same,same,1,0,0,model,Y,0.0,0,0.516,0.173,1.801,0.843
92,female,50.0,3.229,different,different,1,0,0,model,Y,0.0,2,0.516,0.167,1.501,0.945
92,female,0.0,1.445,same,same,1,0,0,model,Y,0.0,0,0.516,0.1,0.151,0.678
92,female,150.0,5.145,same,different,0,1,0,model,Y,0.0,2,0.516,0.323,2.851,1.355
92,female,150.0,3.475,different,different,1,0,0,model,Y,0.0,2,0.516,0.192,1.801,0.866
92,female,100.0,2.419,same,same,1,0,0,model,Y,0.0,0,0.516,0.215,0.751,0.937
92,female,0.0,1.595,different,different,1,0,0,model,Y,0.0,2,0.516,0.1,0.151,0.728
92,female,100.0,2.362,same,same,1,0,0,model,Y,0.0,0,0.516,0.198,0.751,0.898
92,female,100.0,2.496,same,same,1,0,0,model,Y,0.0,0,0.516,0.193,0.901,0.887
92,female,50.0,2.42,same,same,1,0,0,model,Y,0.0,0,0.516,0.169,0.901,0.834
92,female,0.0,1.595,different,different,1,0,0,model,Y,0.0,2,0.516,0.1,0.151,0.728
92,female,50.0,2.153,same,same,1,0,0,model,Y,0.0,0,0.516,0.133,0.751,0.753
92,female,0.0,1.445,same,same,1,0,0,model,Y,0.0,0,0.516,0.1,0.151,0.678
93,female,150.0,5.296,different,different,1,0,0,model,Y,0.0,3,0.382,0.249,3.152,1.364
93,female,100.0,3.413,different,different,1,0,0,model,Y,0.0,3,0.382,0.186,1.502,1.194
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.663,same,different,0,1,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,100.0,3.471,different,different,1,0,0,model,Y,0.0,3,0.382,0.166,1.652,1.122
93,female,150.0,4.49,same,same,1,0,0,model,Y,0.0,0,0.382,0.247,2.852,1.01
93,female,150.0,2.246,same,same,1,0,0,model,Y,0.0,0,0.382,0.203,0.752,0.911
93,female,100.0,3.474,different,different,1,0,0,model,Y,0.0,3,0.382,0.199,1.502,1.242
93,female,100.0,3.416,same,different,0,1,0,model,Y,0.0,3,0.382,0.186,1.502,1.197
93,female,100.0,2.589,same,same,1,0,0,model,Y,0.0,0,0.382,0.216,1.052,0.94
93,female,100.0,3.322,different,different,1,0,0,model,Y,0.0,3,0.382,0.166,1.502,1.123
93,female,100.0,2.283,same,same,1,0,0,model,Y,0.0,0,0.382,0.214,0.752,0.936
93,female,50.0,2.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.145,0.902,1.085
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,100.0,3.495,different,different,1,0,0,model,Y,0.0,3,0.382,0.171,1.652,1.141
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,150.0,2.897,same,same,1,0,0,model,Y,0.0,0,0.382,0.311,1.052,1.154
93,female,50.0,1.794,same,same,1,0,0,model,Y,0.0,0,0.382,0.156,0.452,0.805
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,50.0,2.097,same,same,1,0,0,model,Y,0.0,0,0.382,0.157,0.752,0.807
93,female,150.0,4.36,different,different,1,0,0,model,Y,0.0,3,0.382,0.24,2.252,1.337
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,50.0,2.483,different,different,1,0,0,model,Y,0.0,3,0.382,0.139,0.752,1.06
93,female,50.0,2.562,same,same,1,0,0,model,Y,0.0,0,0.382,0.161,1.202,0.817
93,female,100.0,2.181,same,same,1,0,0,model,Y,0.0,0,0.382,0.183,0.752,0.866
93,female,50.0,3.307,different,different,1,0,0,model,Y,0.0,3,0.382,0.153,1.502,1.121
93,female,150.0,2.466,same,same,1,0,0,model,Y,0.0,0,0.382,0.27,0.752,1.062
93,female,100.0,2.353,same,same,1,0,0,model,Y,0.0,0,0.382,0.189,0.902,0.88
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,150.0,2.86,same,same,1,0,0,model,Y,0.0,0,0.382,0.299,1.052,1.127
93,female,150.0,3.392,different,different,1,0,0,model,Y,0.0,3,0.382,0.192,1.652,1.017
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,100.0,2.398,same,same,1,0,0,model,Y,0.0,0,0.382,0.203,0.902,0.912
93,female,0.0,1.663,same,different,0,1,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,50.0,1.806,same,same,1,0,0,model,Y,0.0,0,0.382,0.16,0.452,0.814
93,female,100.0,3.512,same,same,1,0,0,model,Y,0.0,0,0.382,0.223,1.952,0.956
93,female,150.0,3.652,same,same,1,0,0,model,Y,0.0,0,0.382,0.22,2.102,0.949
93,female,150.0,2.682,same,same,1,0,0,model,Y,0.0,0,0.382,0.244,1.052,1.004
93,female,100.0,1.953,same,same,1,0,0,model,Y,0.0,0,0.382,0.158,0.602,0.811
93,female,50.0,4.217,different,different,1,0,0,model,Y,0.0,3,0.382,0.155,2.402,1.129
93,female,150.0,5.952,different,different,1,0,0,model,Y,0.0,3,0.382,0.256,4.052,1.113
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,100.0,4.901,different,different,1,0,0,model,Y,0.0,3,0.382,0.195,3.152,1.023
93,female,100.0,3.379,different,different,1,0,0,model,Y,0.0,3,0.382,0.178,1.502,1.168
93,female,150.0,2.367,same,same,1,0,0,model,Y,0.0,0,0.382,0.24,0.752,0.994
93,female,50.0,3.646,different,different,1,0,0,model,Y,0.0,3,0.382,0.133,1.952,1.029
93,female,50.0,2.091,same,same,1,0,0,model,Y,0.0,0,0.382,0.155,0.752,0.803
93,female,100.0,4.101,different,different,1,0,0,model,Y,0.0,3,0.382,0.204,2.102,1.263
93,female,50.0,2.055,same,same,1,0,0,model,Y,0.0,0,0.382,0.144,0.752,0.778
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,50.0,3.376,different,different,1,0,0,model,Y,0.0,3,0.382,0.165,1.502,1.178
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,0.0,1.663,different,different,1,0,0,model,Y,0.0,3,0.382,0.1,0.152,0.88
93,female,150.0,5.033,different,different,1,0,0,model,Y,0.0,3,0.382,0.248,3.152,1.102
93,female,100.0,3.475,different,different,1,0,0,model,Y,0.0,3,0.382,0.199,1.502,1.243
93,female,50.0,2.732,same,different,0,1,0,model,Y,0.0,3,0.382,0.157,0.902,1.142
93,female,150.0,4.931,different,different,1,0,0,model,Y,0.0,3,0.382,0.233,2.852,1.315
93,female,150.0,3.726,different,different,1,0,0,model,Y,0.0,3,0.382,0.267,1.502,1.425
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,150.0,5.934,different,different,1,0,0,model,Y,0.0,3,0.382,0.248,4.052,1.102
93,female,50.0,1.882,same,same,1,0,0,model,Y,0.0,0,0.382,0.137,0.602,0.762
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,100.0,2.534,same,same,1,0,0,model,Y,0.0,0,0.382,0.199,1.052,0.902
93,female,100.0,5.414,different,different,1,0,0,model,Y,0.0,3,0.382,0.229,3.302,1.352
93,female,150.0,5.103,different,different,1,0,0,model,Y,0.0,3,0.382,0.238,3.002,1.331
93,female,150.0,2.56,same,same,1,0,0,model,Y,0.0,0,0.382,0.253,0.902,1.024
93,female,150.0,4.093,different,different,1,0,0,model,Y,0.0,3,0.382,0.283,1.802,1.476
93,female,150.0,3.634,different,different,1,0,0,model,Y,0.0,3,0.382,0.246,1.502,1.355
93,female,50.0,2.055,same,same,1,0,0,model,Y,0.0,0,0.382,0.144,0.752,0.778
93,female,100.0,2.635,same,same,1,0,0,model,Y,0.0,0,0.382,0.184,1.202,0.868
93,female,50.0,3.032,different,different,1,0,0,model,Y,0.0,3,0.382,0.157,1.202,1.142
93,female,100.0,3.178,same,same,1,0,0,model,Y,0.0,0,0.382,0.212,1.652,0.932
93,female,100.0,5.499,different,different,1,0,0,model,Y,0.0,3,0.382,0.215,3.452,1.301
93,female,150.0,2.42,same,same,1,0,0,model,Y,0.0,0,0.382,0.21,0.902,0.927
93,female,150.0,2.943,same,same,1,0,0,model,Y,0.0,0,0.382,0.278,1.202,1.081
93,female,100.0,3.718,different,different,1,0,0,model,Y,0.0,3,0.382,0.187,1.802,1.198
93,female,100.0,4.229,different,different,1,0,0,model,Y,0.0,3,0.382,0.2,2.252,1.246
93,female,50.0,2.682,different,different,1,0,0,model,Y,0.0,3,0.382,0.147,1.052,0.951
93,female,0.0,1.313,same,same,1,0,0,model,Y,0.0,0,0.382,0.1,0.152,0.68
93,female,100.0,2.493,same,same,1,0,0,model,Y,0.0,0,0.382,0.186,1.052,0.873
93,female,100.0,2.339,same,same,1,0,0,model,Y,0.0,0,0.382,0.231,0.752,0.975
93,female,100.0,2.118,same,same,1,0,0,model,Y,0.0,0,0.382,0.209,0.602,0.926
93,female,150.0,3.266,different,different,1,0,0,model,Y,0.0,3,0.382,0.261,1.352,1.122
94,male,100.0,3.669,different,different,1,0,0,model,Y,0.0,3,0.288,0.196,1.827,1.208
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,50.0,3.496,different,different,1,0,0,model,Y,0.0,3,0.288,0.15,1.977,0.931
94,male,50.0,2.477,different,different,1,0,0,model,Y,0.0,3,0.288,0.155,0.777,1.107
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,100.0,2.084,same,same,1,0,0,model,Y,0.0,0,0.288,0.181,0.777,0.838
94,male,150.0,4.175,different,different,1,0,0,model,Y,0.0,3,0.288,0.218,2.277,1.242
94,male,100.0,2.985,different,different,1,0,0,model,Y,0.0,3,0.288,0.178,1.227,1.142
94,male,50.0,1.643,same,same,1,0,0,model,Y,0.0,0,0.288,0.137,0.477,0.74
94,male,50.0,1.683,same,same,1,0,0,model,Y,0.0,0,0.288,0.15,0.477,0.768
94,male,100.0,5.043,different,different,1,0,0,model,Y,0.0,3,0.288,0.201,3.177,1.227
94,male,50.0,2.541,different,different,1,0,0,model,Y,0.0,3,0.288,0.139,0.927,1.036
94,male,150.0,2.627,same,same,1,0,0,model,Y,0.0,0,0.288,0.302,0.927,1.11
94,male,100.0,2.316,same,same,1,0,0,model,Y,0.0,0,0.288,0.206,0.927,0.895
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,150.0,2.89,same,same,1,0,0,model,Y,0.0,0,0.288,0.29,1.227,1.084
94,male,150.0,2.226,same,same,1,0,0,model,Y,0.0,0,0.288,0.224,0.777,0.936
94,male,150.0,6.359,same,different,0,1,0,model,Y,0.0,3,0.288,0.273,4.227,1.421
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,50.0,2.969,different,different,1,0,0,model,Y,0.0,3,0.288,0.162,1.227,1.142
94,male,100.0,4.959,different,different,1,0,0,model,Y,0.0,3,0.288,0.183,3.177,1.161
94,male,100.0,2.162,same,same,1,0,0,model,Y,0.0,0,0.288,0.205,0.777,0.892
94,male,50.0,1.717,same,same,1,0,0,model,Y,0.0,0,0.288,0.16,0.477,0.792
94,male,150.0,3.91,different,different,1,0,0,model,Y,0.0,3,0.288,0.255,2.127,1.09
94,male,150.0,3.859,different,different,1,0,0,model,Y,0.0,3,0.288,0.235,2.127,1.059
94,male,150.0,6.746,same,different,0,1,0,model,Y,0.0,3,0.288,0.258,4.677,1.373
94,male,50.0,1.7,same,same,1,0,0,model,Y,0.0,0,0.288,0.155,0.477,0.78
94,male,150.0,4.088,different,different,1,0,0,model,Y,0.0,3,0.288,0.303,1.827,1.519
94,male,100.0,3.609,different,different,1,0,0,model,Y,0.0,3,0.288,0.183,1.827,1.161
94,male,50.0,1.678,same,same,1,0,0,model,Y,0.0,0,0.288,0.148,0.477,0.765
94,male,50.0,1.83,same,same,1,0,0,model,Y,0.0,0,0.288,0.149,0.627,0.766
94,male,150.0,2.683,same,same,1,0,0,model,Y,0.0,0,0.288,0.18,1.377,0.838
94,male,150.0,2.642,same,same,1,0,0,model,Y,0.0,0,0.288,0.306,0.927,1.121
94,male,100.0,3.346,different,different,1,0,0,model,Y,0.0,3,0.288,0.191,1.527,1.19
94,male,50.0,2.446,different,different,1,0,0,model,Y,0.0,3,0.288,0.149,0.777,1.082
94,male,150.0,2.377,same,same,1,0,0,model,Y,0.0,0,0.288,0.225,0.927,0.937
94,male,50.0,1.68,same,same,1,0,0,model,Y,0.0,0,0.288,0.149,0.477,0.766
94,male,150.0,4.096,different,different,1,0,0,model,Y,0.0,3,0.288,0.2,2.277,1.182
94,male,0.0,1.572,same,different,0,1,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,0.0,1.572,same,different,0,1,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,50.0,1.85,same,same,1,0,0,model,Y,0.0,0,0.288,0.155,0.627,0.78
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,0.0,1.572,same,different,0,1,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,100.0,2.124,same,same,1,0,0,model,Y,0.0,0,0.288,0.193,0.777,0.866
94,male,150.0,2.627,same,same,1,0,0,model,Y,0.0,0,0.288,0.302,0.927,1.11
94,male,100.0,2.393,same,same,1,0,0,model,Y,0.0,0,0.288,0.184,1.077,0.845
94,male,50.0,2.405,different,different,1,0,0,model,Y,0.0,3,0.288,0.142,0.777,1.048
94,male,50.0,2.153,same,same,1,0,0,model,Y,0.0,0,0.288,0.156,0.927,0.782
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,100.0,2.792,same,different,0,1,0,model,Y,0.0,3,0.288,0.228,1.077,1.049
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,100.0,2.087,same,same,1,0,0,model,Y,0.0,0,0.288,0.228,0.627,0.944
94,male,100.0,2.146,same,same,1,0,0,model,Y,0.0,0,0.288,0.2,0.777,0.881
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,0.0,1.572,same,different,0,1,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,150.0,5.093,different,different,1,0,0,model,Y,0.0,3,0.288,0.292,2.877,1.485
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,50.0,2.669,different,different,1,0,0,model,Y,0.0,3,0.288,0.162,0.927,1.142
94,male,50.0,1.692,same,same,1,0,0,model,Y,0.0,0,0.288,0.152,0.477,0.775
94,male,100.0,5.398,different,different,1,0,0,model,Y,0.0,3,0.288,0.18,3.627,1.153
94,male,50.0,3.209,different,different,1,0,0,model,Y,0.0,3,0.288,0.151,1.527,1.092
94,male,100.0,2.409,same,same,1,0,0,model,Y,0.0,0,0.288,0.234,0.927,0.959
94,male,0.0,1.572,same,different,0,1,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,150.0,2.578,same,same,1,0,0,model,Y,0.0,0,0.288,0.194,1.227,0.868
94,male,0.0,1.572,same,different,0,1,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,50.0,2.544,different,different,1,0,0,model,Y,0.0,3,0.288,0.14,0.927,1.039
94,male,150.0,2.861,same,same,1,0,0,model,Y,0.0,0,0.288,0.235,1.377,0.961
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,50.0,2.392,different,different,1,0,0,model,Y,0.0,3,0.288,0.14,0.777,1.037
94,male,50.0,2.475,different,different,1,0,0,model,Y,0.0,3,0.288,0.161,0.927,0.948
94,male,50.0,2.588,different,different,1,0,0,model,Y,0.0,3,0.288,0.146,1.077,0.926
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,150.0,2.508,same,same,1,0,0,model,Y,0.0,0,0.288,0.265,0.927,1.028
94,male,100.0,3.305,different,different,1,0,0,model,Y,0.0,3,0.288,0.182,1.527,1.158
94,male,150.0,2.729,same,same,1,0,0,model,Y,0.0,0,0.288,0.194,1.377,0.869
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,100.0,4.829,different,different,1,0,0,model,Y,0.0,3,0.288,0.187,3.027,1.177
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,150.0,4.004,different,different,1,0,0,model,Y,0.0,3,0.288,0.283,1.827,1.455
94,male,150.0,7.063,different,different,1,0,0,model,Y,0.0,3,0.288,0.297,4.827,1.501
94,male,150.0,2.928,same,same,1,0,0,model,Y,0.0,0,0.288,0.21,1.527,0.903
94,male,100.0,3.236,same,same,1,0,0,model,Y,0.0,0,0.288,0.212,1.827,0.909
94,male,100.0,3.921,different,different,1,0,0,model,Y,0.0,3,0.288,0.185,2.127,1.171
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,50.0,2.781,different,different,1,0,0,model,Y,0.0,3,0.288,0.164,1.227,0.952
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,150.0,1.952,same,same,1,0,0,model,Y,0.0,0,0.288,0.186,0.627,0.85
94,male,100.0,3.099,different,different,1,0,0,model,Y,0.0,3,0.288,0.202,1.227,1.232
94,male,100.0,2.052,same,same,1,0,0,model,Y,0.0,0,0.288,0.171,0.777,0.816
94,male,0.0,1.572,different,different,1,0,0,model,Y,0.0,3,0.288,0.1,0.177,0.857
94,male,100.0,3.151,different,different,1,0,0,model,Y,0.0,3,0.288,0.181,1.377,1.155
94,male,0.0,1.222,same,same,1,0,0,model,Y,0.0,0,0.288,0.1,0.177,0.657
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,100.0,4.078,different,different,1,0,0,model,Y,0.0,3,0.566,0.18,2.071,1.11
95,male,50.0,2.363,different,different,1,0,0,model,Y,0.0,3,0.566,0.145,0.721,0.781
95,male,50.0,3.452,same,same,1,0,0,model,Y,0.0,1,0.566,0.169,1.621,1.046
95,male,150.0,5.012,different,different,1,0,0,model,Y,0.0,3,0.566,0.249,3.271,0.776
95,male,50.0,2.681,different,different,1,0,0,model,Y,0.0,3,0.566,0.159,0.721,1.085
95,male,150.0,6.028,different,same,0,0,1,model,Y,0.0,3,0.566,0.224,3.871,1.217
95,male,50.0,2.626,different,different,1,0,0,model,Y,0.0,3,0.566,0.149,0.721,1.04
95,male,150.0,2.764,same,same,1,0,0,model,Y,0.0,0,0.566,0.288,0.871,1.038
95,male,50.0,2.041,same,same,1,0,0,model,Y,0.0,0,0.566,0.158,0.571,0.746
95,male,150.0,2.789,same,same,1,0,0,model,Y,0.0,0,0.566,0.25,1.021,0.952
95,male,100.0,2.097,same,same,1,0,0,model,Y,0.0,0,0.566,0.176,0.571,0.784
95,male,150.0,4.382,different,different,1,0,0,model,Y,0.0,3,0.566,0.26,2.071,1.335
95,male,50.0,2.016,same,same,1,0,0,model,Y,0.0,0,0.566,0.151,0.571,0.728
95,male,50.0,2.669,different,different,1,0,0,model,Y,0.0,3,0.566,0.13,0.871,0.952
95,male,50.0,2.091,same,same,1,0,0,model,Y,0.0,0,0.566,0.174,0.571,0.78
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,150.0,3.879,different,different,1,0,0,model,Y,0.0,3,0.566,0.212,1.771,1.18
95,male,150.0,5.254,different,different,1,0,0,model,Y,0.0,3,0.566,0.218,3.121,1.199
95,male,50.0,2.661,different,different,1,0,0,model,Y,0.0,3,0.566,0.156,0.721,1.068
95,male,50.0,1.992,same,same,1,0,0,model,Y,0.0,0,0.566,0.143,0.571,0.711
95,male,0.0,1.752,different,different,1,0,0,model,Y,0.0,3,0.566,0.1,0.121,0.815
95,male,0.0,1.752,same,different,0,1,0,model,Y,0.0,3,0.566,0.1,0.121,0.815
95,male,150.0,3.181,same,different,0,1,0,model,Y,0.0,3,0.566,0.232,1.321,0.912
95,male,50.0,4.58,different,same,0,0,1,model,Y,0.0,3,0.566,0.174,2.971,0.72
95,male,150.0,4.439,different,different,1,0,0,model,Y,0.0,3,0.566,0.238,2.221,1.264
95,male,50.0,1.842,same,same,1,0,0,model,Y,0.0,0,0.566,0.143,0.421,0.712
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,100.0,3.994,different,different,1,0,0,model,Y,0.0,3,0.566,0.195,1.921,1.162
95,male,50.0,2.721,different,different,1,0,0,model,Y,0.0,3,0.566,0.166,0.721,1.117
95,male,150.0,4.099,different,different,1,0,0,model,Y,0.0,3,0.566,0.193,2.071,1.118
95,male,100.0,2.484,same,same,1,0,0,model,Y,0.0,0,0.566,0.248,0.721,0.948
95,male,50.0,1.852,same,same,1,0,0,model,Y,0.0,0,0.566,0.146,0.421,0.718
95,male,100.0,3.917,different,different,1,0,0,model,Y,0.0,3,0.566,0.178,1.921,1.102
95,male,50.0,2.649,same,same,1,0,0,model,Y,0.0,1,0.566,0.159,0.871,1.003
95,male,150.0,2.641,same,same,1,0,0,model,Y,0.0,0,0.566,0.25,0.871,0.953
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,50.0,2.473,different,different,1,0,0,model,Y,0.0,3,0.566,0.148,0.721,0.887
95,male,100.0,2.55,same,same,1,0,0,model,Y,0.0,0,0.566,0.177,1.021,0.787
95,male,100.0,2.431,same,same,1,0,0,model,Y,0.0,0,0.566,0.186,0.871,0.808
95,male,100.0,2.359,same,same,1,0,0,model,Y,0.0,0,0.566,0.21,0.721,0.862
95,male,50.0,2.727,different,different,1,0,0,model,Y,0.0,3,0.566,0.14,0.871,1.0
95,male,150.0,4.193,different,different,1,0,0,model,Y,0.0,3,0.566,0.286,1.771,1.42
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,100.0,2.722,same,same,1,0,0,model,Y,0.0,0,0.566,0.229,1.021,0.906
95,male,50.0,2.536,different,different,1,0,0,model,Y,0.0,3,0.566,0.174,0.721,0.925
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,0.0,1.752,different,different,1,0,0,model,Y,0.0,3,0.566,0.1,0.121,0.815
95,male,100.0,3.632,different,different,1,0,0,model,Y,0.0,3,0.566,0.232,1.771,0.913
95,male,50.0,1.914,same,same,1,0,0,model,Y,0.0,0,0.566,0.165,0.421,0.762
95,male,50.0,1.969,same,same,1,0,0,model,Y,0.0,0,0.566,0.136,0.571,0.696
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,100.0,2.508,same,same,1,0,0,model,Y,0.0,0,0.566,0.21,0.871,0.861
95,male,100.0,2.695,same,same,1,0,0,model,Y,0.0,0,0.566,0.221,1.021,0.887
95,male,100.0,2.323,same,same,1,0,0,model,Y,0.0,0,0.566,0.199,0.721,0.837
95,male,50.0,3.535,different,different,1,0,0,model,Y,0.0,3,0.566,0.151,1.621,1.047
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,100.0,3.248,different,different,1,0,0,model,Y,0.0,3,0.566,0.163,1.321,1.047
95,male,100.0,3.749,different,different,1,0,0,model,Y,0.0,3,0.566,0.238,1.471,1.323
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,150.0,4.202,different,different,1,0,0,model,Y,0.0,3,0.566,0.288,1.771,1.427
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
95,male,50.0,2.032,same,same,1,0,0,model,Y,0.0,0,0.566,0.156,0.571,0.74
95,male,150.0,6.068,different,different,1,0,0,model,Y,0.0,3,0.566,0.233,3.871,1.248
95,male,100.0,8.49,different,same,0,0,1,model,Y,0.0,3,0.566,0.226,6.271,1.278
95,male,100.0,2.48,same,same,1,0,0,model,Y,0.0,0,0.566,0.247,0.721,0.946
95,male,100.0,3.903,same,different,0,1,0,model,Y,0.0,3,0.566,0.207,1.771,1.209
95,male,100.0,4.708,different,same,0,0,1,model,Y,0.0,3,0.566,0.185,2.221,1.585
95,male,50.0,2.577,same,same,1,0,0,model,Y,0.0,1,0.566,0.144,0.871,0.945
95,male,100.0,2.738,same,same,1,0,0,model,Y,0.0,0,0.566,0.234,1.021,0.917
95,male,150.0,7.362,different,different,1,0,0,model,Y,0.0,3,0.566,0.22,5.671,0.755
95,male,150.0,4.645,different,different,1,0,0,model,Y,0.0,3,0.566,0.217,2.821,0.89
95,male,0.0,1.402,same,same,1,0,0,model,Y,0.0,0,0.566,0.1,0.121,0.615
